date,period,name,title,type,link
20241224,258,王正利,臺灣菸酒股份有限公司宜蘭酒廠_廠長,08信託指示通知,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=74077
20240618,253,王正利,臺灣菸酒股份有限公司宜蘭酒廠_廠長,08信託指示通知,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=73201
