date,period,name,title,type,link
20230518,216,張鎮榮,新竹縣議會_議長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=67358
20230518,216,張鎮榮,新竹縣議會_議長,09變動申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=67359
