date,period,name,title,type,link
20170505,121,陳賓華,高雄市政府兵役局_局長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=46726
20170124,115,陳賓華,高雄市政府兵役局_局長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=45804
20160121,99,劉樹林,高雄市政府兵役局_局長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=43308
20160121,99,劉樹林,高雄市政府兵役局_局長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=43309
