date,period,name,title,type,link
20220520,190,江俊龍,臺中市政府客家事務委員會_主任委員,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=63980
20220520,190,江俊龍,臺中市政府客家事務委員會_主任委員,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=63981
20210524,177,江俊龍,臺中市政府客家事務委員會_主任委員,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=61905
20210524,177,江俊龍,臺中市政府客家事務委員會_主任委員,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=61906
20191030,154,江俊龍,臺中市政府客家事務委員會_主任委員,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=56722
20191030,154,江俊龍,臺中市政府客家事務委員會_主任委員,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=56723
20190516,147,劉宏基,臺中市政府客家事務委員會_主任委員,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=53199
20190516,147,劉宏基,臺中市政府客家事務委員會_主任委員,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=53200
20180416,130,劉宏基,臺中市政府客家事務委員會_主任委員,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=48694
20180416,130,劉宏基,臺中市政府客家事務委員會_主任委員,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=48695
20170428,120,劉宏基,臺中市政府客家事務委員會_主任委員,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=46631
20170428,120,劉宏基,臺中市政府客家事務委員會_主任委員,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=46632
