date,period,name,title,type,link
20210524,177,李朝塘,臺南市政府秘書處_處長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=61919
20210524,177,李朝塘,臺南市政府秘書處_處長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=61920
