date,period,name,title,type,link
20110620,25,蘇煥智,台南縣政府_縣長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=16686
20110620,25,蘇煥智,台南縣政府_縣長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=16687
20100702,5,蘇煥智,台南縣政府_縣長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=827
20100702,5,蘇煥智,台南縣政府_縣長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=828
20090609,158,蘇煥智,台南縣政府_縣長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=15226
20090609,158,蘇煥智,台南縣政府_縣長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=15227
20080627,150,蘇煥智,台南縣政府_縣長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=14469
20060816,133,蘇煥智,台南縣政府_縣長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=12749
20050621,125,蘇煥智,台南縣政府_縣長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=12029
20040414,115,蘇煥智,台南縣政府_縣長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=11147
20020528,101,蘇煥智,台南縣政府_縣長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=40351
