date,period,name,title,type,link
20110802,30,徐文達,苗栗縣政府國際文化觀光局_局長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=17068
20110802,30,徐文達,苗栗縣政府國際文化觀光局_局長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=17069
