date,period,name,title,type,link
20200703,164,姜仁脩,公務員懲戒委員會_委員長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=60083
20200703,164,姜仁脩,公務員懲戒委員會_委員長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=60084
20200122,155,石木欽,公務員懲戒委員會_委員長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=56839
20200122,155,石木欽,公務員懲戒委員會_委員長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=56840
20180801,137,石木欽,公務員懲戒委員會_委員長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=55813
20180801,137,石木欽,公務員懲戒委員會_委員長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=55814
20180622,136,林堭儀,公務員懲戒委員會_委員長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=56058
20180622,136,林徨儀,公務員懲戒委員會_委員長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=56059
20170629,124,林堭儀,公務員懲戒委員會_委員長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=47018
20170323,118,林堭儀,公務員懲戒委員會_委員長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=46245
20170323,118,林堭儀,公務員懲戒委員會_委員長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=46246
20160408,103,謝文定,公務員懲戒委員會_委員長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=43887
20160408,103,謝文定,公務員懲戒委員會_委員長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=43888
20151125,98,謝文定,公務員懲戒委員會_委員長,08信託指示通知,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=43185
20150827,89,謝文定,公務員懲戒委員會_委員長,08信託指示通知,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=42988
20150312,78,謝文定,公務員懲戒委員會_委員長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=41636
20150312,78,謝文定,公務員懲戒委員會_委員長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=41637
20140725,66,謝文定,公務員懲戒委員會_委員長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=22935
20140725,66,謝文定,公務員懲戒委員會_委員長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=22936
20140725,66,謝文定,公務員懲戒委員會_委員長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=22937
20140725,66,謝文定,公務員懲戒委員會_委員長,08信託指示通知,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=22984
20140725,66,謝文定,公務員懲戒委員會_委員長,08信託指示通知,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=22985
20140725,66,謝文定,公務員懲戒委員會_委員長,08信託指示通知,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=22986
20140725,66,謝文定,公務員懲戒委員會_委員長,08信託指示通知,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=22987
20130410,51,謝文定,公務員懲戒委員會_委員長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=20499
20130410,51,謝文定,公務員懲戒委員會_委員長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=20500
20120405,35,謝文定,公務員懲戒委員會_委員長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=17518
20120405,35,謝文定,公務員懲戒委員會_委員長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=17519
