date,period,name,title,type,link
20170512,122,劉伯舒,苗栗縣政府環境保護局_局長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=46776
20170512,122,劉伯舒,苗栗縣政府環境保護局_局長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=46777
20151125,98,劉伯舒,苗栗縣政府環境保護局_局長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=43154
20151125,98,劉伯舒,苗栗縣政府環境保護局_局長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=43155
20150605,86,劉伯舒,苗栗縣政府環境保護局_局長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=42649
20150605,86,劉伯舒,苗栗縣政府環境保護局_局長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=42650
20141031,71,劉伯舒,苗栗縣政府環境保護局_局長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=40918
20141031,71,劉伯舒,苗栗縣政府環境保護局_局長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=40919
20130607,54,劉伯舒,苗栗縣政府環境保護局_局長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=20957
20130607,54,劉伯舒,苗栗縣政府環境保護局_局長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=20958
20121030,44,劉伯舒,苗栗縣政府環境保護局_局長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=19453
20121030,44,劉伯舒,苗栗縣政府環境保護局_局長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=19454
20110802,30,劉伯舒,苗栗縣政府環境保護局_局長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=17071
20110802,30,劉伯舒,苗栗縣政府環境保護局_局長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=17072
