date,period,name,title,type,link
20240820,255,李政安,新北市政府捷運工程局_局長,08信託指示通知,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=73663
20240430,249,李政安,新北市政府捷運工程局_局長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=72472
20240430,249,李政安,新北市政府捷運工程局_局長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=72473
20230425,209,李政安,新北市政府捷運工程局_局長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=67111
20230425,209,李政安,新北市政府捷運工程局_局長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=67112
20230425,209,李政安,新北市政府捷運工程局_局長,08信託指示通知,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=67190
20220513,189,李政安,新北市政府捷運工程局_局長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=63885
20220513,189,李政安,新北市政府捷運工程局_局長,08信託指示通知,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=63971
20210709,179,李政安,新北市政府捷運工程局_局長,08信託指示通知,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=62284
20210517,176,李政安,新北市政府捷運工程局_局長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=61812
20210517,176,李政安,新北市政府捷運工程局_局長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=61813
20190823,152,李政安,新北市政府捷運工程局_局長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=54688
20190823,152,李政安,新北市政府捷運工程局_局長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=54689
20190516,147,趙紹廉,新北市政府捷運工程局_局長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=53113
20180416,130,趙紹廉,新北市政府捷運工程局_局長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=48690
20161110,113,趙紹廉,新北市政府捷運工程局_局長,08信託指示通知,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=45715
20160701,108,趙紹廉,新北市政府捷運工程局_局長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=44697
20160701,108,趙紹廉,新北市政府捷運工程局_局長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=44698
