date,period,name,title,type,link
20230420,208,張清照,臺中市議會_議長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=65974
20230420,208,張清照,臺中市議會_議長,09變動申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=65975
