date,period,name,title,type,link
20161110,113,楊肅泰,金門縣陶瓷廠_副廠長,08信託指示通知,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=45714
20160506,106,楊肅泰,金門縣陶瓷廠_副廠長,08信託指示通知,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=44288
20160506,106,楊肅泰,金門縣陶瓷廠_副廠長,08信託指示通知,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=44289
