date,period,name,title,type,link
20230530,219,陳明龍,臺東縣農產股份有限公司_副總經理,08信託指示通知,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=68610
