date,period,name,title,type,link
20240423,247,林琮翰,臺東縣議會_副議長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=72301
20240423,247,林琮翰,臺東縣議會_副議長,09變動申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=72302
20230615,224,林琮翰,臺東縣議會_副議長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=68377
20230615,224,林琮翰,臺東縣議會_副議長,09變動申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=68378
