date,period,name,title,type,link
20170303,117,許永明,台灣電力股份有限公司雲林區營業處_處長,06勘誤表,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=46200
20150717,88,許永明,台灣電力股份有限公司雲林區營業處_處長,08信託指示通知,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=42903
