date,period,name,title,type,link
20230502,211,古秀妃,臺南市政府客家事務委員會_主任委員,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=67238
20230502,211,古秀妃,臺南市政府客家事務委員會_主任委員,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=67239
