date,period,name,title,type,link
20240820,255,許慈美,臺銀綜合證券股份有限公司_董事長,08信託指示通知,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=73697
20170920,125,林靖,臺銀綜合證券股份有限公司_董事長,08信託指示通知,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=47148
20170303,117,蘇樂明,臺銀綜合證券股份有限公司_董事長,06勘誤表,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=46203
20150717,88,蘇樂明,臺銀綜合證券股份有限公司_董事長,08信託指示通知,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=42910
20140930,69,蘇樂明,臺銀綜合證券股份有限公司_董事長,08信託指示通知,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=40704
