date,period,name,title,type,link
20220727,192,林信志,台灣糖業股份有限公司油品事業部_副執行長,08信託指示通知,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=64384
