date,period,name,title,type,link
20240411,244,方一祥,屏東縣議會_議員,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=71887
20240411,244,方一祥,屏東縣議會_議員,09變動申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=71888
20240411,244,方文正,屏東縣議會_議員,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=71889
20240411,244,方文正,屏東縣議會_議員,09變動申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=71890
20240411,244,王啟敏,屏東縣議會_議員,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=71891
20240411,244,王啟敏,屏東縣議會_議員,09變動申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=71892
20240411,244,王景山,屏東縣議會_議員,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=71893
20240411,244,王景山,屏東縣議會_議員,09變動申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=71894
20240411,244,王薇茗,屏東縣議會_議員,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=71895
20240411,244,王薇茗,屏東縣議會_議員,09變動申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=71896
20240411,244,何長成,屏東縣議會_議員,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=71897
20240411,244,何長成,屏東縣議會_議員,09變動申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=71898
20240411,244,何春美,屏東縣議會_議員,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=71899
20240411,244,何春美,屏東縣議會_議員,09變動申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=71900
20240411,244,利八魁,屏東縣議會_議員,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=71901
20240411,244,利八魁,屏東縣議會_議員,09變動申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=71902
20240411,244,宋麗華,屏東縣議會_議員,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=71903
20240411,244,宋麗華,屏東縣議會_議員,09變動申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=71904
20240411,244,李世淦,屏東縣議會_議員,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=71905
20240411,244,李世淦,屏東縣議會_議員,09變動申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=71906
20240411,244,李世斌,屏東縣議會_議員,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=71907
20240411,244,李世斌,屏東縣議會_議員,09變動申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=71908
20240411,244,李紀財MulanengPaliuliu,屏東縣議會_議員,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=71909
20240411,244,李紀財MulanengPaliuliu,屏東縣議會_議員,09變動申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=71910
20240411,244,杜仁勇,屏東縣議會_議員,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=71911
20240411,244,杜仁勇,屏東縣議會_議員,09變動申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=71912
20240411,244,周碧雲,屏東縣議會_議員,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=71913
20240411,244,周碧雲,屏東縣議會_議員,09變動申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=71914
20240411,244,林明順,屏東縣議會_議員,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=71915
20240411,244,林明順,屏東縣議會_議員,09變動申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=71916
20240411,244,林郁虹,屏東縣議會_議員,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=71917
20240411,244,林郁虹,屏東縣議會_議員,09變動申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=71918
20240411,244,林采穎,屏東縣議會_議員,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=71919
20240411,244,林采穎,屏東縣議會_議員,09變動申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=71920
20240411,244,林蔡鳳梅,屏東縣議會_議員,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=71921
20240411,244,林蔡鳳梅,屏東縣議會_議員,09變動申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=71922
20240411,244,洪明江,屏東縣議會_議員,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=71923
20240411,244,洪明江,屏東縣議會_議員,09變動申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=71924
20230829,229,徐榮耀,屏東縣議會_議員,02更補正申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=69698
20230629,226,吳慈慧,屏東縣議會_議員,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=68816
20230629,226,周陳曉玟,屏東縣議會_議員,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=68817
20230629,226,郭再添,屏東縣議會_議員,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=68818
20230629,226,陳宗廷,屏東縣議會_議員,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=68819
20230629,226,張榮志,屏東縣議會_議員,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=68820
20230629,226,梁育慈,屏東縣議會_議員,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=68821
20230629,226,葉明博,屏東縣議會_議員,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=68822
20230629,226,越秋女,屏東縣議會_議員,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=68823
20230629,226,潘芳泉,屏東縣議會_議員,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=68824
20230629,226,潘翠雲,屏東縣議會_議員,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=68825
20230629,226,蘇孟婕,屏東縣議會_議員,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=68826
20230629,226,周碧雲,屏東縣議會_議員,02更補正申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=68859
