date,period,name,title,type,link
20240312,236,邢泰釗,最高檢察署_檢察總長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=71017
20240312,236,邢泰釗,最高檢察署_檢察總長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=71018
20221221,194,邢泰釗,最高檢察署_檢察總長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=64612
20221221,194,邢泰釗,最高檢察署_檢察總長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=64613
20220727,192,江惠民,最高檢察署_檢察總長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=64277
20220727,192,江惠民,最高檢察署_檢察總長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=64278
20220427,187,江惠民,最高檢察署_檢察總長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=63687
20220427,187,江惠民,最高檢察署_檢察總長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=63688
20210510,175,江惠民,最高檢察署_檢察總長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=61694
20210510,175,江惠民,最高檢察署_檢察總長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=61695
20200505,160,江惠民,最高檢察署_檢察總長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=59359
20200505,160,江惠民,最高檢察署_檢察總長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=59360
20181116,138,江惠民,最高檢察署_檢察總長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=58355
20181116,138,江惠民,最高檢察署_檢察總長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=58356
