date,period,name,title,type,link
20230725,228,林谷隆,臺中市政府數位治理局_局長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=69244
20230725,228,林谷隆,臺中市政府數位治理局_局長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=69245
