date,period,name,title,type,link
20101216,18,謝騰隆,臺灣銀行_副總經理,08信託指示通知,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=2614
20100610,3,楊豊彥,臺灣銀行_副總經理,08信託指示通知,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=478
20100610,3,謝騰隆,臺灣銀行_副總經理,08信託指示通知,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=479
