date,period,name,title,type,link
20210709,179,賴剛哲,臺灣菸酒股份有限公司臺北營業處_經理,08信託指示通知,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=62304
20210129,170,賴剛哲,臺灣菸酒股份有限公司臺北營業處_經理,08信託指示通知,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=61147
20201224,169,賴剛哲,臺灣菸酒股份有限公司臺北營業處_經理,08信託指示通知,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=62561
20201208,168,賴剛哲,臺灣菸酒股份有限公司臺北營業處_經理,08信託指示通知,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=60816
20201016,167,賴剛哲,臺灣菸酒股份有限公司臺北營業處_經理,08信託指示通知,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=60597
20200918,166,賴剛哲,臺灣菸酒股份有限公司臺北營業處_經理,08信託指示通知,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=60342
20200529,163,賴剛哲,臺灣菸酒股份有限公司臺北營業處_經理,08信託指示通知,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=59947
20200122,155,賴剛哲,臺灣菸酒股份有限公司臺北營業處_經理,08信託指示通知,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=56919
20191030,154,賴剛哲,臺灣菸酒股份有限公司臺北營業處_經理,08信託指示通知,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=56799
20190930,153,賴剛哲,臺灣菸酒股份有限公司臺北營業處_經理,08信託指示通知,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=56676
20190614,150,賴剛哲,臺灣菸酒股份有限公司臺北營業處_經理,08信託指示通知,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=56527
