date,period,name,title,type,link
20231031,230,何雅娟,臺北市政府公務人員訓練處_處長,02更補正申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=69897
20230725,228,何雅娟,臺北市政府公務人員訓練處_處長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=69219
20230725,228,何雅娟,臺北市政府公務人員訓練處_處長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=69220
20230418,207,周台竹,臺北市政府公務人員訓練處_處長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=66898
20230418,207,周台竹,臺北市政府公務人員訓練處_處長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=66899
20211208,181,周台竹,臺北市政府公務人員訓練處_處長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=62993
20211208,181,周台竹,臺北市政府公務人員訓練處_處長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=62994
20210517,176,林芳如,臺北市政府公務人員訓練處_處長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=61761
20191030,154,林芳如,臺北市政府公務人員訓練處_處長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=56708
20190509,146,曲兆祥,臺北市政府公務人員訓練處_處長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=52855
20190509,146,曲兆祥,臺北市政府公務人員訓練處_處長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=52856
20180508,132,曲兆祥,臺北市政府公務人員訓練處_處長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=49009
20180508,132,曲兆祥,臺北市政府公務人員訓練處_處長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=49010
20150605,86,曲兆祥,臺北市政府公務人員訓練處_處長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=42583
20150605,86,曲兆祥,臺北市政府公務人員訓練處_處長,04信託申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=42584
20140808,67,李銘彬,臺北市政府公務人員訓練處_處長,01一般申報,https://priq-out.cy.gov.tw/GipExtendWeb/wSite/SpecialPublication/fileDownload.jsp?id=23097
